Label,Feature0,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11
L,0.2818911685994646,0.2166666666666665,0.2146482958665698,0.9019886363636362,0.9900621118012424,0.3750000000000002,0.2810570197860885,0.0452436089754742,0.9380989376826888,0.0030827465524658,0.0008697644128702,0.9913936579457948
L,0.2792149866190901,0.2166666666666665,0.2182741116751267,0.9076704545454546,0.9900621118012424,0.3804687500000001,0.2845956394385503,0.0519599413019286,0.9383431602198892,0.0055092629184322,0.0024261855428934,0.0001525948969733
L,0.2899197145405886,0.2409090909090909,0.2393038433647569,0.9275568181818185,0.9913043478260872,0.3867187500000002,0.2793253606233121,0.0564171314106553,0.9310175842054054,0.0098739424648928,0.9991150531979448,0.995895260971056
L,0.2872435325602139,0.2386363636363635,0.2371283538796229,0.9289772727272724,0.9925465838509318,0.3929687500000001,0.2795512306845228,0.0598363781468231,0.9350467060184472,0.9998016567501492,0.998901566652654,0.9943997103323032
L,0.296164139161463,0.2386363636363635,0.2422044960116025,0.9303977272727272,0.9900621118012424,0.4796875,0.2748079593990984,0.0669190288654638,0.9275990187353635,0.0030980071084965,0.9996948307673906,0.9916225418350836
L,0.3006244424620873,0.2340909090909091,0.2422044960116025,0.9303977272727272,0.9900621118012424,0.4117187500000001,0.2753350008484289,0.0668579895538875,0.9293693571046844,0.0011293228159409,0.0005493248460522,0.9994355956351546
L,0.3006244424620873,0.2356060606060606,0.2422044960116025,0.9311079545454546,0.9900621118012424,0.4460937500000002,0.2815840612354189,0.0543411896503851,0.9375494369739888,0.0061502304599201,0.0043030444808341,0.9973905917405588
L,0.3095450490633363,0.237121212121212,0.2429296591733138,0.9318181818181815,0.9925465838509318,0.2429687500000001,0.2817346299697206,0.0520210081210811,0.9451802911599724,0.008103654196445,0.001754787727096,0.9927669612815272
L,0.3077609277430865,0.2386363636363635,0.2458303118201594,0.9353693181818185,0.9888198757763976,0.5273437500000002,0.277141995257631,0.0594089654279081,0.9379157707797888,0.0063638870400585,0.9987947134487288,0.993682716707932
L,0.312221231043711,0.2386363636363635,0.2516316171138506,0.9339488636363638,0.9875776397515528,0.1648437500000001,0.276012611032061,0.06606423093521,0.9335816458206264,0.0034184897797767,0.9983826910121943,0.9933773183196304
L,0.3095450490633363,0.2393939393939392,0.2494561276287163,0.9353693181818185,0.9888198757763976,0.3460937500000001,0.2754856035022471,0.0635608764560247,0.932299477500326,0.0047767298418331,0.000854505291652,0.996658207268685
L,0.311329170383586,0.2393939393939392,0.2501812907904277,0.9325284090909092,0.9888198757763976,0.4242187500000001,0.2830898842565013,0.0541580167005038,0.9487209678986144,0.0043952027475029,0.006027314405219,0.0012512779775272
L,0.2827832292595896,0.1780303030303029,0.2139231327048585,0.8877840909090908,0.9341614906832298,0.3328125000000002,0.2772925639919326,0.071437285793343,0.9281485194440636,0.9968104558325018,0.998168984604344,0.9931486542995916
L,0.3148974130240857,0.2454545454545453,0.2400290065264685,0.9382102272727272,0.9863354037267082,0.4460937500000002,0.2768408238695112,0.0644156743862786,0.9303462472534848,0.0095229386815513,0.0015869384930092,0.9960324593830792
L,0.3131132917038358,0.2484848484848485,0.2436548223350254,0.9410511363636362,0.9900621118012424,0.2171875000000001,0.2782713116441678,0.0591647256588743,0.9355962067271476,0.0085157046017639,0.008133059062119,0.000534082073446
L,0.3140053523639606,0.2446969696969696,0.2472806381435823,0.9410511363636362,0.9801242236024847,0.4117187500000001,0.2793253606233121,0.0498229327225059,0.9438373422307518,0.007310076696796,0.0027008466467441,0.9939573334012284
L,0.3148974130240857,0.2409090909090909,0.2472806381435823,0.9396306818181815,0.9776397515527953,0.3484375000000002,0.2861767637865418,0.0445719839951016,0.9540322580319568,0.0082867874655948,0.0052796212031934,0.997604304651595
M,0.0142729705619981,0.4219696969696969,0.3944887599709936,0.2315340909090908,0.1888198757763974,0.425,0.2808311497248778,0.0318109718301416,0.9108111945312752,0.0001983945948049,0.0041199363453917,0.0015564677099106
M,0.0258697591436216,0.4340909090909091,0.395213923132705,0.2379261363636362,0.1888198757763974,0.3750000000000002,0.2801535734607624,0.0351080574204282,0.9061107357663126,0.0065317575542502,0.0019226369611828,0.9981078052341802
M,0.0294380017841212,0.4325757575757576,0.4010152284263957,0.2414772727272727,0.1937888198757764,0.3007812500000002,0.2797771346652501,0.0346196053899369,0.9000670530467497,0.0023654740318974,0.001754787727096,0.993209558081852
M,0.0249776984834968,0.4272727272727272,0.4002900652646843,0.2450284090909089,0.1975155279503104,0.4148437500000002,0.2782713116441678,0.0349859512896994,0.9063549583035128,0.9993286674702948,0.9936829089399632,0.99568154806002
M,0.0419268510258696,0.4613636363636364,0.4191443074691805,0.2649147727272727,0.1975155279503104,0.3453125000000001,0.2781960103172587,0.0316888656994128,0.9021426695875708,0.008393615755664,0.0077668427912343,0.9995879650254303
M,0.0437109723461195,0.459090909090909,0.4242204496011603,0.2684659090909089,0.1975155279503104,0.3023437500000001,0.2803041421950639,0.0282085796516688,0.9053780681547124,0.0063028426170086,0.9991150531979448,0.995971555600819
M,0.047279214986619,0.4636363636363634,0.425670775924583,0.2727272727272727,0.1975155279503104,0.4265625000000002,0.2794006619502212,0.0294297234816851,0.905012009374292,0.004318895569495,0.0004119936345391,0.9985350111870024
M,0.0115967885816234,0.3871212121212122,0.3502538071065988,0.2144886363636362,0.1217391304347825,0.3843750000000001,0.2818099312966297,0.033459528379073,0.9056833463262126,0.0059060527677204,0.0008087283677227,0.993469003796896
M,0.0437109723461195,0.456818181818182,0.4271211022480057,0.2748579545454543,0.1975155279503104,0.3179687500000001,0.2790241892351923,0.0264989645358577,0.9111775283370752,0.0067454141343887,0.0013580529939124,0.9971159750472626
M,0.039250669045495,0.4507575757575757,0.4249456127628717,0.2748579545454543,0.2012422360248449,0.3765625000000001,0.2794006619502212,0.025644158353331,0.9094682456020544,0.0049751236670135,0.0019989321275484,0.9931332634520892
M,0.047279214986619,0.4674242424242423,0.427846265409717,0.2798295454545454,0.2024844720496894,0.3679687500000002,0.2817346299697206,0.0297960693814477,0.9107501388969752,0.0045172915936027,0.0024109248826373,0.9961850486426052
M,0.0419268510258696,0.456818181818182,0.4271211022480057,0.2798295454545454,0.2062111801242234,0.3125000000000002,0.2796265320114319,0.0263157888352188,0.9089798005276544,0.0041662856113338,0.0012207217823993,0.9952695130854504
M,0.0446030330062443,0.4674242424242423,0.4271211022480057,0.2840909090909089,0.2062111801242234,0.4953125,0.2800783060533699,0.0225912822737443,0.9094071899677544,0.0036016230489265,0.9995728070468588,0.003494423203133
M,0.0178412132024977,0.393939393939394,0.3792603335750542,0.2492897727272727,0.2111801242236024,0.3093750000000002,0.2798524020726426,0.0233850298893914,0.904340397396992,0.0063028426170086,0.000396734513321,0.9947508415246126
M,0.0347903657448706,0.418181818181818,0.3734590282813634,0.2840909090909089,0.2509316770186334,0.4023437500000002,0.2767655225426021,0.019416291811156,0.8886515746103039,0.0025943911680664,0.9998933666586344,0.99520860930319
M,0.0347903657448706,0.4083333333333332,0.3981145757795503,0.3146306818181816,0.2621118012422359,0.4218750000000002,0.2765396524813914,0.0084869953912206,0.898601992848929,0.0168787971563856,0.0127565444289465,0.0104374895598868
M,0.0544157002676181,0.4507575757575757,0.4039158810732415,0.3174715909090908,0.2571428571428573,0.2593750000000001,0.2897906508463961,0.015386495166041,0.9261950141718428,0.011369534128007,0.0068207829921359,0.9916377128133363
M,0.0535236396074932,0.4401515151515149,0.4039158810732415,0.3181818181818181,0.2534161490683229,0.3460937500000001,0.2836921591937076,0.0182561982957464,0.9106280276283752,0.0058907922116897,0.9976195480681116,0.9959104319493086
M,0.015165031222123,0.3553030303030304,0.3422770123277736,0.265625,0.1813664596273294,0.4460937500000002,0.2831651516638938,0.0171571633472164,0.9094071899677544,0.0046393804397026,0.0032196541298103,0.9927060574992668
M,0.0481712756467439,0.4393939393939394,0.4140681653372007,0.3231534090909089,0.2546583850931678,0.2953125000000001,0.2827887128683815,0.0125778478524576,0.9128868110720962,0.0054787418063709,0.0006408789137734,0.998367250949224
M,0.0526315789473683,0.4431818181818183,0.4097171863669326,0.3217329545454543,0.2559006211180124,0.4593750000000001,0.2762384810932716,0.0053120049286323,0.8996396636066496,0.0020602508171841,0.0013733121151305,0.9909358901672176
M,0.0588760035682426,0.4553030303030301,0.4162436548223351,0.3274147727272727,0.2571428571428573,0.3539062500000001,0.277141995257631,0.0239956073059149,0.9041572304940918,0.0041662856113338,0.0025482576331883,0.993102701626334
M,0.0,0.3159090909090909,0.3154459753444525,0.2414772727272727,0.2583850931677018,0.3812500000000001,0.2647944092984358,0.0535474310317075,0.8752212602419572,0.0124835942989363,0.9762418716811746,0.0078128575535731
M,0.0321141837644959,0.412878787878788,0.3857868020304567,0.2954545454545454,0.2645962732919253,0.39765625,0.2893389107239747,0.0182561982957464,0.922715393067501,0.0256081540503796,0.0100404371219463,0.9978177976933812
M,0.0356824264049955,0.415909090909091,0.386511965192168,0.2961647727272727,0.2583850931677018,0.2820312500000002,0.2850473795609717,0.0005495175842952,0.912642588534896,6.10444450391981e-05,0.0016327156368011,0.9925686392179937
M,0.0258697591436216,0.3909090909090911,0.386511965192168,0.2954545454545454,0.2583850931677018,0.4101562500000002,0.282939281602683,0.0079374765415768,0.8917648619088455,0.9950095343066964,0.9863584076322208,0.0004577845853828
M,0.0410347903657448,0.4265151515151513,0.3894126178390138,0.2990056818181816,0.2596273291925468,0.3,0.2782713116441678,0.9817437718310256,0.9138026455865964,0.0054329579393516,0.0021362633390614,0.993972504379481
M,0.0330062444246208,0.4189393939393939,0.3894126178390138,0.3004261363636362,0.2621118012422359,0.3609375000000001,0.2827134115414724,0.9978018695862724,0.8991514935576291,0.0071422039836769,0.0009613184805914,0.992156604243424
M,0.0321141837644959,0.4106060606060606,0.3908629441624365,0.3025568181818181,0.2621118012422359,0.3773437500000001,0.2703658934213104,0.9978018695862724,0.8753433715105572,0.0012819338735657,0.9910887506002248,0.987945008758962
M,0.0454950936663692,0.4340909090909091,0.3981145757795503,0.3025568181818181,0.2708074534161493,0.3296875000000001,0.2783465790515603,0.9962754741832222,0.8940236453525665,0.015184811668091,0.0149843611761415,0.0023957387593897
M,0.0490633363068687,0.4363636363636365,0.3966642494561276,0.3046875,0.2683229813664598,0.4164062500000001,0.2787230178470725,0.9879717621572937,0.8992125491919292,0.0027164800141663,0.9963837006210676,0.9932552908858598
M,0.047279214986619,0.434848484848485,0.3959390862944163,0.3046875,0.2782608695652173,0.3289062500000002,0.2756361722365487,6.105752159173342e-05,0.8778463774914784,0.0038000190730343,0.9997559525589362,0.9968107965282108
M,0.0347903657448706,0.415909090909091,0.3981145757795503,0.3068181818181816,0.2770186335403728,0.3625,0.2731516015632311,0.9939552101311896,0.883096336965141,0.0055550467854515,0.0023041134525985,0.9955900824520044
M,0.0437109723461195,0.4303030303030302,0.399564902102973,0.3082386363636362,0.2770186335403728,0.3726562500000001,0.2777442701948373,0.9899866921135638,0.8910932499315453,0.0107896110095691,0.0074311456422361,0.9951628764991824
M,0.0437109723461195,0.4295454545454547,0.4017403915881075,0.3075284090909089,0.2757763975155278,0.3304687500000001,0.2812828898472992,0.9858346985627184,0.898479881580329,0.0021670780077896,0.9977417916512028,0.995605253430257
M,0.0446030330062443,0.4340909090909091,0.3966642494561276,0.3103693181818181,0.2770186335403728,0.4078125000000001,0.2739797804811648,0.9909634861442416,0.8874304619243034,0.0025638678570778,0.9957122403643032,0.9960784120563372
M,0.0446030330062443,0.4318181818181816,0.397389412617839,0.3082386363636362,0.2695652173913043,0.3109375000000001,0.2752596995215198,0.9973744018522048,0.8885294633417038,0.0067606746904193,0.0003662164907473,0.9930417978440738
M,0.047279214986619,0.434848484848485,0.3981145757795503,0.3096590909090908,0.2732919254658383,0.4000000000000001,0.2784971817053784,0.9961533405449172,0.8847445640658619,0.0065775414212695,0.0011596857372519,0.9927517903032748
M,0.047279214986619,0.4257575757575758,0.395213923132705,0.3082386363636362,0.2757763975155278,0.3390625,0.2781207089903496,0.9973133350330524,0.8861485686293826,0.0041052411882839,0.0021515224602796,0.9958341373195456
M,0.046387154326494,0.4295454545454547,0.3966642494561276,0.3096590909090908,0.2770186335403728,0.3500000000000001,0.2807558483979687,0.9902306843144116,0.8978696002627085,0.0057229194985706,0.0039978642550968,0.9935910312306664
M,0.0428189116859946,0.415909090909091,0.3966642494561276,0.3089488636363635,0.2757763975155278,0.3765625000000001,0.2743562531961937,0.9919405552506816,0.8863317355322827,0.0040136734542453,0.0008697644128702,0.9938962097497182
N,0.1953612845673505,0.1659090909090907,0.4931109499637416,0.4403409090909089,0.2372670807453418,0.3648437500000001,0.2790241892351923,0.0009158626588305,0.8950002604759872,0.0047004248627525,0.999679660250784,0.9918360348768698
N,0.2301516503122213,0.237121212121212,0.5678027556200145,0.4886363636363635,0.3130434782608697,0.2304687500000002,0.2830145490100755,0.0017096102744776,0.9013492213670504,0.0036321463599151,0.001434348160278,0.9916684945083414
N,0.2319357716324709,0.2401515151515152,0.5750543872371283,0.4936079545454546,0.3105590062111802,0.3648437500000001,0.2823369727459601,0.996764008736442,0.8990293822890292,0.0028996132833161,0.0011291677146782,0.9950560200436642
N,0.2328278322925959,0.2409090909090909,0.5750543872371283,0.4985795454545454,0.3130434782608697,0.43671875,0.2803794435219731,0.9962754741832222,0.8975643220912083,0.0068217191134692,0.0020599683925584,0.994628594221592
N,0.2319357716324709,0.2409090909090909,0.5772298767222623,0.4992897727272727,0.3167701863354037,0.3054687500000002,0.2818852326235387,0.9991453396076272,0.8970148213825081,0.0066691091553081,0.0030823235778849,0.9980620724301724
N,0.2390722569134701,0.2416666666666667,0.5786802030456855,0.5021306818181817,0.3279503105590062,0.3750000000000002,0.2827887128683815,0.0023812432320473,0.8934130890095663,0.0042425905904144,0.0018463417948172,0.99710080406901
N,0.2310437109723461,0.2409090909090909,0.5794053662073968,0.5,0.3329192546583852,0.39765625,0.2790994905621014,0.0006716327925242,0.8902387460767247,0.0048530348209136,0.0005493248460522,0.9972685643067882
N,0.2328278322925959,0.2401515151515152,0.576504713560551,0.5,0.3341614906832297,0.2109375000000002,0.2851226808878808,0.0011600928002126,0.9053780681547124,0.001617678420233,0.0065003443047682,0.9892420174649312
N,0.2363960749330954,0.2439393939393939,0.5714285714285716,0.5007102272727273,0.3416149068322982,0.3125000000000002,0.2807558483979687,0.0036023925635789,0.896343209405208,0.0010224949656571,0.9957885326724556,0.9970702422432548
N,0.2390722569134701,0.2454545454545453,0.572153734590283,0.5014204545454546,0.3465838509316772,0.3992187500000002,0.2827887128683815,0.0002442299763366,0.9024479477590708,0.008958276119144,0.0037842369977679,0.9943234157025403
N,0.2399643175735949,0.2462121212121211,0.572153734590283,0.5049715909090908,0.3540372670807452,0.3320312500000002,0.2834663230520136,0.0026865305649302,0.9024479477590708,0.0034947969577847,0.9985961775574852,0.996291905098123
N,0.2346119536128456,0.2462121212121211,0.5714285714285716,0.502840909090909,0.3565217391304347,0.38984375,0.2810570197860885,0.0009769201254071,0.8970758770168081,0.0055092629184322,0.9998933666586344,0.9965970836171748
N,0.2390722569134701,0.2462121212121211,0.5685279187817258,0.5014204545454546,0.3552795031055902,0.3726562500000001,0.2834663230520136,0.0052509463617527,0.9020205583189708,0.005356652960271,0.0045777077833104,0.9969785567659892
